"revenue","top","browser","platform","site"
0.00707518458901228,6.31206209477663,"chrome","mobile",3
0.0128041558000871,3.32102931425904,"chrome","desktop",3
0.00932388491718328,6.32416464042186,"chrome","mobile",3
0.0129645425786115,5.76521280441182,"chrome","desktop",1
0.0132067629652081,0.627375732384219,"chrome","desktop",2
0.0102618628285061,2.94274538470666,"safari","desktop",3
0.0134610251043046,6.56976853747756,"chrome","desktop",3
0.00753180370588346,17.6184739820094,"chrome","mobile",2
0.00530866150265728,14.9192323942583,"safari","mobile",3
0.00788885835827824,2.94954075158809,"chrome","mobile",2
0.0135141295067646,7.43367225317306,"chrome","desktop",1
0.00900756695595564,13.7592799049655,"chrome","mobile",1
0.0136655316610655,1.43568285540512,"chrome","desktop",1
0.0149421518225594,8.31009053849511,"chrome","desktop",2
0.00993116201822889,7.20091817434781,"safari","desktop",1
0.00946173617301795,2.12118354176895,"safari","desktop",3
0.0142980553597815,8.9155138911693,"chrome","desktop",1
0.0101613780228725,9.89486775408206,"safari","desktop",1
0.0126372165090144,4.87359983773327,"chrome","desktop",1
0.0079333162367433,9.07438021723842,"chrome","mobile",3
0.00721134141877914,21.3772491151143,"safari","mobile",3
0.0131050459036944,5.12108678063863,"chrome","desktop",3
0.00797404963508166,24.7127564191397,"safari","mobile",3
0.00930651686280669,3.23596881191926,"safari","desktop",1
0.0106136516337068,8.86664557232749,"safari","desktop",4
0.0095369981180029,6.9910092675731,"safari","desktop",2
0.00666862807754433,24.3971551430989,"safari","mobile",3
0.00550174474317816,4.89365036873671,"chrome","mobile",4
0.00734871396582736,11.8691673039079,"chrome","mobile",1
0.0144874032513693,4.30796222284355,"chrome","desktop",1
0.0102694070128135,8.6100399419492,"safari","desktop",3
0.0134191156371907,2.2841593261585,"chrome","desktop",4
0.00731723310341288,20.114426041817,"safari","mobile",2
0.011884517684559,5.88047827729693,"safari","desktop",3
0.0125498273849204,1.8149319517385,"chrome","desktop",2
0.00886663997882942,24.7044879275672,"safari","mobile",3
0.013644827261079,2.1270296986893,"chrome","desktop",4
0.0145730899567127,2.17393342642104,"chrome","desktop",2
0.00905335913651161,7.80570603025274,"chrome","mobile",2
0.0106026160662103,6.02165885037355,"chrome","mobile",3
0.0106114811836235,10.1380625193561,"chrome","mobile",3
0.0103800677973889,21.3771161613411,"chrome","mobile",1
0.00879192229681063,16.6310839625597,"chrome","mobile",1
0.011934642450408,12.5271258048364,"safari","desktop",3
0.00889573167243689,8.01840295460096,"chrome","mobile",2
0.0121600348905889,3.21886186671904,"chrome","desktop",2
0.00633299055224785,27.4862246029423,"safari","mobile",2
0.013343906533595,1.20409580370553,"chrome","desktop",2
0.0125940719623626,5.14688259066833,"chrome","desktop",3
0.00747338958964783,24.9524709065685,"safari","mobile",2
0.0143436085727797,10.3423995212271,"chrome","desktop",2
0.00860857542639628,27.7474742825179,"safari","mobile",2
0.00905136344470144,8.58139682201368,"safari","desktop",1
0.00913860310193322,12.5649399967037,"chrome","mobile",2
0.00706705508906606,8.14632615583754,"chrome","mobile",4
0.00791438802554155,27.8373964336805,"safari","mobile",3
0.0084336696581637,13.0275758459303,"chrome","mobile",4
0.00858514560367432,10.8952723484953,"chrome","mobile",4
0.0106517743013058,8.39504375478363,"safari","desktop",1
0.0135679836263867,4.23330958608787,"chrome","desktop",2
0.00971832927224995,4.15463407647345,"safari","desktop",4
0.0109303893639663,8.17131461214624,"safari","desktop",3
0.0131774498092792,3.18286223568945,"chrome","desktop",4
0.00729359616045143,5.60865718421765,"chrome","mobile",3
0.0108434826458062,3.54509906961033,"safari","desktop",3
0.00990607930218549,3.31974393113965,"safari","desktop",2
0.0117624275050571,2.82184019328082,"chrome","desktop",3
0.0131134073994912,10.4896364958756,"chrome","desktop",1
0.013013066626411,1.38231916736963,"chrome","desktop",3
0.0132080910550703,1.71251781677996,"chrome","desktop",3
0.0119274834615927,8.51143311133959,"safari","desktop",1
0.00657072281357158,14.6401026937438,"safari","mobile",1
0.0122472507490434,9.68378455562779,"chrome","desktop",2
0.0054679873985187,11.0133989463937,"safari","mobile",3
0.0126186835296367,2.78949580446981,"chrome","desktop",3
0.00967262394341582,11.4628882372838,"chrome","mobile",2
0.0116993038797976,1.15531189319779,"chrome","desktop",4
0.00439814415263443,7.86119969482723,"safari","mobile",2
0.012598250217171,4.83441142012266,"chrome","desktop",3
0.00579907201627793,8.77216190674606,"safari","mobile",2
0.0123778908117069,9.61210569394698,"safari","desktop",3
0.0100027972631715,7.44235202079189,"safari","desktop",1
0.0101673922833362,10.0106766279452,"chrome","mobile",2
0.0119531243665124,7.03509891753007,"safari","desktop",1
0.00722632569107522,15.9743623365615,"safari","mobile",2
0.0120841598829042,3.78892483205772,"safari","desktop",2
0.00537682968727505,18.6188185508121,"safari","mobile",1
0.00657662522606889,19.3611429312404,"safari","mobile",2
0.0134733336181419,12.0467851682483,"chrome","desktop",1
0.00737278577281422,33.1164581772267,"safari","mobile",4
0.00724543854115083,18.3363378753837,"safari","mobile",4
0.013248817001253,7.60850701275872,"chrome","desktop",3
0.0109135015273306,0.749228681862272,"chrome","desktop",2
0.00799848310953378,12.9915977204116,"chrome","mobile",1
0.0100441543109782,20.4824260714336,"chrome","mobile",3
0.0124727717230775,18.007698598204,"safari","desktop",3
0.00989200500609423,4.45263226673541,"safari","desktop",2
0.00981101525745533,11.9181474791524,"chrome","mobile",2
0.0137683874762025,4.01091008718442,"chrome","desktop",2
0.0134976580244412,7.29844438510576,"chrome","desktop",2
0.00951088743234846,9.8156374729247,"chrome","mobile",4
0.0124510424649811,5.77370067470498,"chrome","desktop",1
0.0133512511584007,1.00424651164008,"chrome","desktop",2
0.0124717566213747,4.10635807809149,"chrome","desktop",3
0.0105612236885788,22.9595405270837,"chrome","mobile",1
0.0120738836254097,10.5798394043216,"safari","desktop",2
0.0143026060126853,5.02165435904737,"chrome","desktop",2
0.00963087281880769,30.5037530375922,"safari","mobile",2
0.00599297827492444,21.3202229300558,"safari","mobile",2
0.0113433383715852,2.2439802250533,"chrome","desktop",2
0.0122437127176731,9.55562458992371,"safari","desktop",3
0.0126057433709203,4.01161049934663,"chrome","desktop",1
0.00774497267524734,7.43801225608715,"chrome","mobile",3
0.010493486273551,8.46132153971003,"chrome","mobile",3
0.0135342668173894,8.49130345230492,"chrome","desktop",2
0.0138417202262201,3.54982320479367,"chrome","desktop",2
0.00756189903749394,16.3749212130398,"safari","mobile",2
0.0125618273396913,5.52030042341916,"chrome","desktop",2
0.0130018757177339,3.78475483260086,"chrome","desktop",3
0.00867004110888908,13.4159916398055,"chrome","mobile",3
0.00820082870702455,18.2824988922022,"chrome","mobile",2
0.010362273076917,11.0766323624016,"chrome","mobile",3
0.0103970280507254,13.2919191809137,"safari","desktop",4
0.0108507124534086,20.2753512879463,"chrome","mobile",3
0.00785148069123911,20.649565127782,"safari","mobile",2
0.00571649343517547,14.2736865697165,"safari","mobile",3
0.0103174015958426,4.38942527228237,"safari","desktop",2
0.0131880605208119,1.58621021401216,"chrome","desktop",2
0.00818981928614608,14.5685944398859,"chrome","mobile",1
0.00653643089882047,29.9492988609096,"safari","mobile",2
0.00475913408188079,19.5757111129522,"safari","mobile",4
0.00596460339895907,11.9393070709155,"safari","mobile",2
0.00579121140158369,21.1961571142848,"safari","mobile",2
0.00897811699294062,4.10704885938729,"safari","desktop",3
0.00540414017023075,15.7015711771749,"safari","mobile",2
0.00981147419574013,15.0877528387573,"chrome","mobile",1
0.0117082164033304,6.08177671004464,"chrome","desktop",2
0.0147487917570438,7.77246474908245,"chrome","desktop",2
0.0092784961794227,26.9467204223685,"safari","mobile",2
0.00585448883652267,24.7765301558414,"safari","mobile",3
0.0115666289536385,6.13537598484622,"safari","desktop",2
0.00501043465550255,15.1779041277489,"safari","mobile",1
0.012880718343918,3.75774880442593,"chrome","desktop",2
0.00785422575538476,7.21826844108759,"chrome","mobile",3
0.0123857185566303,4.23474096432931,"chrome","desktop",2
0.00368255324199181,18.2152859145469,"safari","mobile",1
0.0128518054692324,1.33842908029558,"chrome","desktop",4
0.00687775852133133,17.1834042118106,"safari","mobile",1
0.0137194364641518,12.2164370174543,"chrome","desktop",3
0.009768081260791,7.7817813203055,"safari","desktop",2
0.00770090915867116,9.0666266362592,"chrome","mobile",3
0.0128404795776283,5.85616599602615,"chrome","desktop",3
0.0144613527961622,6.71912371599371,"chrome","desktop",2
0.00868639913865362,7.56607987545185,"safari","desktop",2
0.0150711698971341,1.43764449763173,"chrome","desktop",2
0.0110514585890694,4.11375917960827,"safari","desktop",2
0.0140698993546992,3.07173558141655,"chrome","desktop",4
0.00789897129726302,16.6837228007817,"chrome","mobile",2
0.0100391922217757,2.56251733881373,"safari","desktop",4
0.00757567720869305,23.1183634259313,"safari","mobile",2
0.00911291768520665,10.6043709167495,"chrome","mobile",3
0.00922080110758377,9.37142063087907,"safari","desktop",2
0.00918757990846087,18.2771811781202,"chrome","mobile",2
0.0120693028671762,2.75132923507492,"chrome","desktop",1
0.00587943834056112,15.6093606548257,"safari","mobile",2
0.0121757430233312,2.89702186932845,"chrome","desktop",1
0.00595414833790243,13.2858652053803,"safari","mobile",3
0.0148837546647371,9.36016538862528,"chrome","desktop",2
0.0101877495548224,1.05779074857504,"safari","desktop",3
0.00506946642757201,10.473874276554,"safari","mobile",4
0.00739824628018343,17.0915112410784,"chrome","mobile",2
0.00925528439462009,10.3204689188585,"safari","desktop",4
0.0104485575366786,12.9258902829332,"safari","desktop",3
0.00899850875275841,7.76307103478806,"chrome","mobile",2
0.00753655451220939,8.07494379044012,"chrome","mobile",2
0.00872679213599853,16.5960655179015,"chrome","mobile",2
0.01067682170093,3.31353848905581,"safari","desktop",4
0.00867691532563444,4.78094506355856,"safari","desktop",2
0.0103114224834568,20.6045769766748,"chrome","mobile",3
0.0143528979449358,4.10515776320585,"chrome","desktop",2
0.00698622064943543,29.9084715670558,"safari","mobile",2
0.00455827793844244,8.80115912896002,"safari","mobile",3
0.00690361437763689,18.3450438635237,"safari","mobile",2
0.00848072135633276,14.7370243033586,"chrome","mobile",1
0.0135455635789739,4.19612679417502,"chrome","desktop",2
0.0105755773834523,5.37870482394753,"safari","desktop",2
0.00751901409498419,19.7414260902627,"safari","mobile",1
0.0102356904306545,17.7029482410372,"chrome","mobile",2
0.00820799981475822,10.7250002209985,"chrome","mobile",2
0.0118689836786665,3.89260621706,"chrome","desktop",2
0.00804950436233849,9.40472645163221,"chrome","mobile",2
0.00637105977012017,19.6249641063476,"safari","mobile",1
0.0071966641599385,9.35691295214254,"safari","mobile",3
0.0124825579027355,12.5910626669466,"chrome","desktop",2
0.0121971293204115,4.01389621935973,"chrome","desktop",2
0.0120532540276119,4.47842602173299,"chrome","desktop",2
0.00950701479333879,10.2532794006308,"safari","desktop",2
0.00786227186324293,13.1421929764645,"chrome","mobile",1
0.00983494166514908,8.8291656204764,"safari","desktop",2
0.00881463492902905,16.0995900917749,"chrome","mobile",2
0.013116434131721,2.88758755857053,"chrome","desktop",3
0.00958440168203858,12.2019006258033,"chrome","mobile",3
0.0086406875666118,21.1110332491006,"safari","mobile",1
0.00460527058660963,11.0821960843833,"safari","mobile",2
0.00590934653423779,12.2253682720781,"safari","mobile",2
0.00845670500180915,5.45927934043615,"safari","desktop",2
0.0101666488355428,10.2239250826526,"safari","desktop",1
0.0118968668461914,5.76847649912491,"safari","desktop",2
0.00512056636454934,21.5931899297091,"safari","mobile",3
0.00972701992683766,8.06834287609626,"safari","desktop",2
0.00877403388461648,27.4911293896676,"safari","mobile",2
0.0132399998877443,7.39187554646913,"chrome","desktop",2
0.00536326721146531,20.7499452194969,"safari","mobile",3
0.0112405981036501,0.772427358670333,"chrome","desktop",3
0.00970056405204062,18.5623841593879,"chrome","mobile",3
0.00487376440220551,11.2936822601867,"safari","mobile",2
0.00471769697766062,14.340641857072,"safari","mobile",3
0.00685872700866365,11.6675310267931,"safari","mobile",3
0.00956883187333774,13.8397228570096,"chrome","mobile",4
0.00641502970791246,20.0849278144061,"safari","mobile",3
0.0109409357787637,2.86704113365814,"chrome","desktop",3
0.00962517990484576,10.0871300135478,"safari","desktop",4
0.0126140279851874,3.63304789230445,"chrome","desktop",2
0.0121332816114835,2.34645276607583,"chrome","desktop",1
0.00714458445412324,19.1427388662448,"safari","mobile",1
0.00750504572167633,24.6097882531831,"safari","mobile",2
0.00572344459470722,15.8053855835449,"safari","mobile",2
0.00911551074071108,40.4586133411837,"safari","mobile",3
0.00988072531819926,5.85112428667912,"safari","desktop",3
0.0118855818649077,2.37392348744406,"chrome","desktop",1
0.0127532343477915,5.78396739254401,"chrome","desktop",1
0.00959887161526374,5.8916605379038,"safari","desktop",3
0.00786181397628637,11.6094876639709,"chrome","mobile",1
0.00887829986190142,17.7561517845248,"chrome","mobile",2
0.0133707772377741,2.70034177810283,"chrome","desktop",2
0.0120504141945688,1.49570720248573,"chrome","desktop",1
0.00978136205347572,8.44332726561844,"chrome","mobile",2
0.0106446695734318,17.5835701967479,"safari","desktop",3
0.0121272973609787,14.6650705465549,"safari","desktop",4
0.00749454066392824,6.72314761067363,"chrome","mobile",2
0.0127744455306524,2.0304809959058,"chrome","desktop",2
0.0129250693544279,3.64173852098771,"chrome","desktop",4
0.0109641349753514,11.9614795553959,"safari","desktop",1
0.0082954948218324,7.40644030223167,"safari","desktop",3
0.00952190449468973,8.21112000531832,"safari","desktop",3
0.00934698621853386,14.4891755341572,"chrome","mobile",2
0.00754537897097708,25.5617597925282,"safari","mobile",2
0.00631187612608991,13.5443018190523,"safari","mobile",1
0.0120224236654596,7.97919432992274,"safari","desktop",2
0.0128844314533974,2.55131786849313,"chrome","desktop",1
0.00794282171267341,28.2610691871984,"safari","mobile",3
0.00561659085025542,10.9602669605256,"safari","mobile",3
0.00640602683638462,24.5230613222991,"safari","mobile",3
0.00816138230064556,4.41221161875414,"safari","desktop",2
0.0081207313323381,24.9778312528364,"safari","mobile",3
0.0116117809007587,1.88722071228385,"chrome","desktop",1
0.00469884156038613,16.9899750485283,"safari","mobile",2
0.010000185423895,18.6798572175878,"safari","desktop",3
0.00480574605517111,14.350896047309,"safari","mobile",3
0.0103735223963383,8.04577866507768,"safari","desktop",2
0.00854801048524005,2.94702187934127,"chrome","mobile",3
0.012262317318341,6.98323667006821,"chrome","desktop",2
0.0103596527628293,14.6336180349752,"chrome","mobile",2
0.00923728634257869,12.4376383591085,"chrome","mobile",3
0.0106269784947812,11.1926301856493,"safari","desktop",1
0.00972366913393934,12.0864232697433,"chrome","mobile",3
0.00601264029776025,14.7907572032782,"safari","mobile",2
0.0110571295641548,12.510664631826,"chrome","mobile",2
0.00577878585836191,14.7142884194356,"safari","mobile",4
0.00964310496825095,19.9146939689244,"chrome","mobile",4
0.00471951550715259,16.5403493307088,"safari","mobile",2
0.0106650398001696,7.6700489901459,"safari","desktop",2
0.00889394355114395,5.8994014343229,"chrome","mobile",4
0.0120884139423971,3.17564652541409,"chrome","desktop",3
0.00781617739850527,14.3399563243832,"safari","mobile",3
0.00704662409953782,22.7524815601219,"safari","mobile",3
0.0104740621334976,8.81271374925483,"safari","desktop",1
0.0061771846113613,19.9079132115498,"safari","mobile",2
0.00570197276091911,29.740075086151,"safari","mobile",4
0.00780040201009796,27.1787880637769,"safari","mobile",2
0.00780447838343807,25.8882285353893,"safari","mobile",3
0.0123469824387754,3.87391807605815,"chrome","desktop",3
